# This automated data download from the USGS sediment portal have not received director's approval and as such are provisional and are subject to revision. The data are released on the conditions that neither the USGS nor the United States Government may be held liable for any damages resulting from its use.
#
#
# Field name  Field description  Units
# agency_cd  Data reporting agency    
# site_no  USGS site identifier    
# datetime  Date/time of sample collection    
"# DAILY_FLOW  Discharge, mean daily, in cubic feet per second"
"# DAILY_FLOW_QUAL  daily flow data qualifier  ""A"" indicates data are approved for publication; ""P"" indicates data are provisional and subject to revision"
"# DAILY_SSC  Suspended-sediment concentration, mean daily, in milligrams per liter"
"# DAILY_SSC_QUAL  Suspended-sediment concentration data qualifier  ""A"" indicates data are approved for publication; ""P"" indicates data are provisional and subject to revision"
"# DAILY_SSL  Suspended-sediment load, mean daily, in tons per day"
"# DAILY_SSL_QUAL  Suspended-sediment load data qualifier  ""A"" indicates data are approved for publication; ""P"" indicates data are provisional and subject to revision"
#
# Missing data (empty values in a column) indicates that this data field was not present within the USGS National Water Information System
#
agency_cd,site_no,datetime,DAILY_FLOW,DAILY_FLOW_QUAL,DAILY_SSC,DAILY_SSC_QUAL,DAILY_SSL,DAILY_SSL_QUAL
USGS,03433500,1971-04-28,480,A
USGS,03433500,1971-04-29,390,A
USGS,03433500,1971-04-30,300,A
USGS,03433500,1971-05-01,260,A
USGS,03433500,1971-05-02,235,A
USGS,03433500,1971-05-03,220,A
USGS,03433500,1971-05-04,210,A
USGS,03433500,1971-05-05,200,A
USGS,03433500,1971-05-06,190,A
USGS,03433500,1971-05-07,400,A
USGS,03433500,1971-05-08,900,A
USGS,03433500,1971-05-09,680,A
USGS,03433500,1971-05-10,450,A
USGS,03433500,1971-05-11,368,A
USGS,03433500,1971-05-12,402,A
USGS,03433500,1971-05-13,1820,A
USGS,03433500,1971-05-14,1380,A
USGS,03433500,1971-05-15,832,A
USGS,03433500,1971-05-16,605,A
USGS,03433500,1971-05-17,469,A
USGS,03433500,1971-05-18,383,A
USGS,03433500,1971-05-19,315,A
USGS,03433500,1971-05-20,266,A
USGS,03433500,1971-05-21,223,A
USGS,03433500,1971-05-22,188,A
USGS,03433500,1971-05-23,166,A
USGS,03433500,1971-05-24,149,A
USGS,03433500,1971-05-25,335,A
USGS,03433500,1971-05-26,209,A
USGS,03433500,1971-05-27,155,A
USGS,03433500,1971-05-28,134,A
USGS,03433500,1971-05-29,124,A
USGS,03433500,1971-05-30,113,A
USGS,03433500,1971-05-31,104,A
USGS,03433500,1971-06-01,97.0,A
USGS,03433500,1971-06-02,97.0,A
USGS,03433500,1971-06-03,105,A
USGS,03433500,1971-06-04,99.0,A
USGS,03433500,1971-06-05,88.0,A
USGS,03433500,1971-06-06,77.0,A
USGS,03433500,1971-06-07,76.0,A
USGS,03433500,1971-06-08,69.0,A
USGS,03433500,1971-06-09,106,A
USGS,03433500,1971-06-10,90.0,A
USGS,03433500,1971-06-11,95.0,A
USGS,03433500,1971-06-12,88.0,A
USGS,03433500,1971-06-13,74.0,A
USGS,03433500,1971-06-14,63.0,A
USGS,03433500,1971-06-15,62.0,A
USGS,03433500,1971-06-16,52.0,A
USGS,03433500,1971-06-17,47.0,A
USGS,03433500,1971-06-18,58.0,A
USGS,03433500,1971-06-19,48.0,A
USGS,03433500,1971-06-20,53.0,A
USGS,03433500,1971-06-21,44.0,A
USGS,03433500,1971-06-22,38.0,A
USGS,03433500,1971-06-23,33.0,A
USGS,03433500,1971-06-24,32.0,A
USGS,03433500,1971-06-25,30.0,A
USGS,03433500,1971-06-26,29.0,A
USGS,03433500,1971-06-27,28.0,A
USGS,03433500,1971-06-28,44.0,A
USGS,03433500,1971-06-29,26.0,A
USGS,03433500,1971-06-30,24.0,A
USGS,03433500,1971-07-01,23.0,A
USGS,03433500,1971-07-02,25.0,A
USGS,03433500,1971-07-03,21.0,A
USGS,03433500,1971-07-04,19.0,A
USGS,03433500,1971-07-05,21.0,A
USGS,03433500,1971-07-06,22.0,A
USGS,03433500,1971-07-07,22.0,A
USGS,03433500,1971-07-08,30.0,A
USGS,03433500,1971-07-09,27.0,A
USGS,03433500,1971-07-10,60.0,A
USGS,03433500,1971-07-11,45.0,A
USGS,03433500,1971-07-12,27.0,A
USGS,03433500,1971-07-13,22.0,A
USGS,03433500,1971-07-14,21.0,A
USGS,03433500,1971-07-15,21.0,A
USGS,03433500,1971-07-16,23.0,A
USGS,03433500,1971-07-17,35.0,A
USGS,03433500,1971-07-18,26.0,A
USGS,03433500,1971-07-19,23.0,A
USGS,03433500,1971-07-20,21.0,A
USGS,03433500,1971-07-21,20.0,A
USGS,03433500,1971-07-22,18.0,A
USGS,03433500,1971-07-23,18.0,A
USGS,03433500,1971-07-24,17.0,A
USGS,03433500,1971-07-25,16.0,A
USGS,03433500,1971-07-26,22.0,A
USGS,03433500,1971-07-27,55.0,A
USGS,03433500,1971-07-28,56.0,A
USGS,03433500,1971-07-29,41.0,A
USGS,03433500,1971-07-30,532,A
USGS,03433500,1971-07-31,686,A
USGS,03433500,1971-08-01,229,A
USGS,03433500,1971-08-02,133,A
USGS,03433500,1971-08-03,222,A
USGS,03433500,1971-08-04,563,A
USGS,03433500,1971-08-05,209,A
USGS,03433500,1971-08-06,145,A
USGS,03433500,1971-08-07,130,A
USGS,03433500,1971-08-08,144,A
USGS,03433500,1971-08-09,102,A
USGS,03433500,1971-08-10,78.0,A
USGS,03433500,1971-08-11,85.0,A
USGS,03433500,1971-08-12,626,A
USGS,03433500,1971-08-13,267,A
USGS,03433500,1971-08-14,148,A
USGS,03433500,1971-08-15,106,A
USGS,03433500,1971-08-16,81.0,A
USGS,03433500,1971-08-17,67.0,A
USGS,03433500,1971-08-18,55.0,A
USGS,03433500,1971-08-19,362,A
USGS,03433500,1971-08-20,128,A
USGS,03433500,1971-08-21,85.0,A
USGS,03433500,1971-08-22,119,A
USGS,03433500,1971-08-23,193,A
USGS,03433500,1971-08-24,264,A
USGS,03433500,1971-08-25,148,A
USGS,03433500,1971-08-26,105,A
USGS,03433500,1971-08-27,82.0,A
USGS,03433500,1971-08-28,67.0,A
USGS,03433500,1971-08-29,58.0,A
USGS,03433500,1971-08-30,49.0,A
USGS,03433500,1971-08-31,44.0,A
USGS,03433500,1971-09-01,42.0,A
USGS,03433500,1971-09-02,54.0,A
USGS,03433500,1971-09-03,79.0,A
USGS,03433500,1971-09-04,75.0,A
USGS,03433500,1971-09-05,57.0,A
USGS,03433500,1971-09-06,46.0,A
USGS,03433500,1971-09-07,43.0,A
USGS,03433500,1971-09-08,46.0,A
USGS,03433500,1971-09-09,46.0,A
USGS,03433500,1971-09-10,46.0,A
USGS,03433500,1971-09-11,38.0,A
USGS,03433500,1971-09-12,32.0,A
USGS,03433500,1971-09-13,46.0,A
USGS,03433500,1971-09-14,38.0,A
USGS,03433500,1971-09-15,28.0,A
USGS,03433500,1971-09-16,25.0,A
USGS,03433500,1971-09-17,24.0,A
USGS,03433500,1971-09-18,23.0,A
USGS,03433500,1971-09-19,22.0,A
USGS,03433500,1971-09-20,22.0,A
USGS,03433500,1971-09-21,23.0,A
USGS,03433500,1971-09-22,24.0,A
USGS,03433500,1971-09-23,22.0,A
USGS,03433500,1971-09-24,22.0,A
USGS,03433500,1971-09-25,21.0,A
USGS,03433500,1971-09-26,21.0,A
USGS,03433500,1971-09-27,26.0,A
USGS,03433500,1971-09-28,23.0,A
USGS,03433500,1971-09-29,21.0,A
USGS,03433500,1971-09-30,24.0,A
USGS,03433500,1971-10-01,23.0,A
USGS,03433500,1971-10-02,22.0,A
USGS,03433500,1971-10-03,21.0,A
USGS,03433500,1971-10-04,21.0,A
USGS,03433500,1971-10-05,21.0,A
USGS,03433500,1971-10-06,28.0,A
USGS,03433500,1971-10-07,24.0,A
USGS,03433500,1971-10-08,20.0,A
USGS,03433500,1971-10-09,19.0,A
USGS,03433500,1971-10-10,18.0,A
USGS,03433500,1971-10-11,17.0,A
USGS,03433500,1971-10-12,17.0,A
USGS,03433500,1971-10-13,17.0,A
USGS,03433500,1971-10-14,17.0,A
USGS,03433500,1971-10-15,17.0,A
USGS,03433500,1971-10-16,18.0,A
USGS,03433500,1971-10-17,25.0,A
USGS,03433500,1971-10-18,25.0,A
USGS,03433500,1971-10-19,19.0,A
USGS,03433500,1971-10-20,18.0,A
USGS,03433500,1971-10-21,18.0,A
USGS,03433500,1971-10-22,18.0,A
USGS,03433500,1971-10-23,17.0,A
USGS,03433500,1971-10-24,89.0,A
USGS,03433500,1971-10-25,383,A
USGS,03433500,1971-10-26,176,A
USGS,03433500,1971-10-27,116,A
USGS,03433500,1971-10-28,90.0,A
USGS,03433500,1971-10-29,69.0,A
USGS,03433500,1971-10-30,54.0,A
USGS,03433500,1971-10-31,42.0,A
USGS,03433500,1971-11-01,35.0,A
USGS,03433500,1971-11-02,32.0,A
USGS,03433500,1971-11-03,34.0,A
USGS,03433500,1971-11-04,29.0,A
USGS,03433500,1971-11-05,26.0,A
USGS,03433500,1971-11-06,29.0,A
USGS,03433500,1971-11-07,31.0,A
USGS,03433500,1971-11-08,30.0,A
USGS,03433500,1971-11-09,29.0,A
USGS,03433500,1971-11-10,29.0,A
USGS,03433500,1971-11-11,27.0,A
USGS,03433500,1971-11-12,26.0,A
USGS,03433500,1971-11-13,25.0,A
USGS,03433500,1971-11-14,25.0,A
USGS,03433500,1971-11-15,25.0,A
USGS,03433500,1971-11-16,23.0,A
USGS,03433500,1971-11-17,23.0,A
USGS,03433500,1971-11-18,23.0,A
USGS,03433500,1971-11-19,25.0,A
USGS,03433500,1971-11-20,25.0,A
USGS,03433500,1971-11-21,29.0,A
USGS,03433500,1971-11-22,31.0,A
USGS,03433500,1971-11-23,31.0,A
USGS,03433500,1971-11-24,31.0,A
USGS,03433500,1971-11-25,31.0,A
USGS,03433500,1971-11-26,30.0,A
USGS,03433500,1971-11-27,31.0,A
USGS,03433500,1971-11-28,31.0,A
USGS,03433500,1971-11-29,35.0,A
USGS,03433500,1971-11-30,42.0,A
USGS,03433500,1971-12-01,47.0,A
USGS,03433500,1971-12-02,37.0,A
USGS,03433500,1971-12-03,34.0,A
USGS,03433500,1971-12-04,49.0,A
USGS,03433500,1971-12-05,100,A
USGS,03433500,1971-12-06,126,A
USGS,03433500,1971-12-07,1440,A
USGS,03433500,1971-12-08,1150,A
USGS,03433500,1971-12-09,680,A
USGS,03433500,1971-12-10,1760,A
USGS,03433500,1971-12-11,1340,A
USGS,03433500,1971-12-12,739,A
USGS,03433500,1971-12-13,574,A
USGS,03433500,1971-12-14,464,A
USGS,03433500,1971-12-15,419,A
USGS,03433500,1971-12-16,448,A
USGS,03433500,1971-12-17,396,A
USGS,03433500,1971-12-18,340,A
USGS,03433500,1971-12-19,297,A
USGS,03433500,1971-12-20,457,A
USGS,03433500,1971-12-21,685,A
USGS,03433500,1971-12-22,472,A
USGS,03433500,1971-12-23,386,A
USGS,03433500,1971-12-24,334,A
USGS,03433500,1971-12-25,290,A
USGS,03433500,1971-12-26,254,A
USGS,03433500,1971-12-27,230,A
USGS,03433500,1971-12-28,209,A
USGS,03433500,1971-12-29,197,A
USGS,03433500,1971-12-30,290,A
USGS,03433500,1971-12-31,747,A
USGS,03433500,1972-01-01,492,A
USGS,03433500,1972-01-02,3410,A
USGS,03433500,1972-01-03,2660,A
USGS,03433500,1972-01-04,1770,A
USGS,03433500,1972-01-05,2560,A
USGS,03433500,1972-01-06,1820,A
USGS,03433500,1972-01-07,1280,A
USGS,03433500,1972-01-08,986,A
USGS,03433500,1972-01-09,1620,A
USGS,03433500,1972-01-10,2990,A
USGS,03433500,1972-01-11,2130,A
USGS,03433500,1972-01-12,1280,A
USGS,03433500,1972-01-13,1000,A
USGS,03433500,1972-01-14,798,A
USGS,03433500,1972-01-15,627,A
USGS,03433500,1972-01-16,501,A
USGS,03433500,1972-01-17,454,A
USGS,03433500,1972-01-18,422,A
USGS,03433500,1972-01-19,403,A
USGS,03433500,1972-01-20,396,A
USGS,03433500,1972-01-21,637,A
USGS,03433500,1972-01-22,720,A
USGS,03433500,1972-01-23,566,A
USGS,03433500,1972-01-24,513,A
USGS,03433500,1972-01-25,539,A
USGS,03433500,1972-01-26,537,A
USGS,03433500,1972-01-27,493,A
USGS,03433500,1972-01-28,1440,A
USGS,03433500,1972-01-29,1680,A
USGS,03433500,1972-01-30,1150,A
USGS,03433500,1972-01-31,898,A
USGS,03433500,1972-02-01,730,A
USGS,03433500,1972-02-02,634,A
USGS,03433500,1972-02-03,610,A
USGS,03433500,1972-02-04,580,A
USGS,03433500,1972-02-05,485,A
USGS,03433500,1972-02-06,604,A
USGS,03433500,1972-02-07,1170,A
USGS,03433500,1972-02-08,940,A
USGS,03433500,1972-02-09,772,A
USGS,03433500,1972-02-10,646,A
USGS,03433500,1972-02-11,550,A
USGS,03433500,1972-02-12,622,A
USGS,03433500,1972-02-13,1200,A
USGS,03433500,1972-02-14,1080,A
USGS,03433500,1972-02-15,898,A
USGS,03433500,1972-02-16,748,A
USGS,03433500,1972-02-17,658,A
USGS,03433500,1972-02-18,586,A
USGS,03433500,1972-02-19,500,A
USGS,03433500,1972-02-20,430,A
USGS,03433500,1972-02-21,394,A
USGS,03433500,1972-02-22,378,A
USGS,03433500,1972-02-23,358,A
USGS,03433500,1972-02-24,454,A
USGS,03433500,1972-02-25,505,A
USGS,03433500,1972-02-26,796,A
USGS,03433500,1972-02-27,880,A
USGS,03433500,1972-02-28,736,A
USGS,03433500,1972-02-29,634,A
USGS,03433500,1972-03-01,580,A
USGS,03433500,1972-03-02,2090,A
USGS,03433500,1972-03-03,2530,A
USGS,03433500,1972-03-04,1640,A
USGS,03433500,1972-03-05,1360,A
USGS,03433500,1972-03-06,1100,A
USGS,03433500,1972-03-07,940,A
USGS,03433500,1972-03-08,1170,A
USGS,03433500,1972-03-09,988,A
USGS,03433500,1972-03-10,826,A
USGS,03433500,1972-03-11,718,A
USGS,03433500,1972-03-12,622,A
USGS,03433500,1972-03-13,592,A
USGS,03433500,1972-03-14,1070,A
USGS,03433500,1972-03-15,844,A
USGS,03433500,1972-03-16,880,A
USGS,03433500,1972-03-17,1120,A
USGS,03433500,1972-03-18,951,A
USGS,03433500,1972-03-19,822,A
USGS,03433500,1972-03-20,694,A
USGS,03433500,1972-03-21,606,A
USGS,03433500,1972-03-22,591,A
USGS,03433500,1972-03-23,526,A
USGS,03433500,1972-03-24,457,A
USGS,03433500,1972-03-25,427,A
USGS,03433500,1972-03-26,409,A
USGS,03433500,1972-03-27,408,A
USGS,03433500,1972-03-28,431,A
USGS,03433500,1972-03-29,1120,A
USGS,03433500,1972-03-30,1150,A
USGS,03433500,1972-03-31,817,A
USGS,03433500,1972-04-01,668,A
USGS,03433500,1972-04-02,545,A
USGS,03433500,1972-04-03,482,A
USGS,03433500,1972-04-04,619,A
USGS,03433500,1972-04-05,534,A
USGS,03433500,1972-04-06,461,A
USGS,03433500,1972-04-07,434,A
USGS,03433500,1972-04-08,447,A
USGS,03433500,1972-04-09,408,A
USGS,03433500,1972-04-10,371,A
USGS,03433500,1972-04-11,356,A
USGS,03433500,1972-04-12,353,A
USGS,03433500,1972-04-13,338,A
USGS,03433500,1972-04-14,318,A
USGS,03433500,1972-04-15,293,A
USGS,03433500,1972-04-16,301,A
USGS,03433500,1972-04-17,301,A
USGS,03433500,1972-04-18,269,A
USGS,03433500,1972-04-19,242,A
USGS,03433500,1972-04-20,283,A
USGS,03433500,1972-04-21,603,A
USGS,03433500,1972-04-22,1010,A
USGS,03433500,1972-04-23,1080,A
USGS,03433500,1972-04-24,575,A
USGS,03433500,1972-04-25,459,A
USGS,03433500,1972-04-26,394,A
USGS,03433500,1972-04-27,349,A
USGS,03433500,1972-04-28,306,A
USGS,03433500,1972-04-29,271,A
USGS,03433500,1972-04-30,231,A
USGS,03433500,1972-05-01,212,A
USGS,03433500,1972-05-02,203,A
USGS,03433500,1972-05-03,255,A
USGS,03433500,1972-05-04,226,A
USGS,03433500,1972-05-05,193,A
USGS,03433500,1972-05-06,173,A
USGS,03433500,1972-05-07,158,A
USGS,03433500,1972-05-08,392,A
USGS,03433500,1972-05-09,1230,A
USGS,03433500,1972-05-10,612,A
USGS,03433500,1972-05-11,443,A
USGS,03433500,1972-05-12,356,A
USGS,03433500,1972-05-13,308,A
USGS,03433500,1972-05-14,299,A
USGS,03433500,1972-05-15,288,A
USGS,03433500,1972-05-16,251,A
USGS,03433500,1972-05-17,216,A
USGS,03433500,1972-05-18,180,A
USGS,03433500,1972-05-19,155,A
USGS,03433500,1972-05-20,140,A
USGS,03433500,1972-05-21,133,A
USGS,03433500,1972-05-22,121,A
USGS,03433500,1972-05-23,109,A
USGS,03433500,1972-05-24,97.0,A
USGS,03433500,1972-05-25,87.0,A
USGS,03433500,1972-05-26,81.0,A
USGS,03433500,1972-05-27,70.0,A
USGS,03433500,1972-05-28,65.0,A
USGS,03433500,1972-05-29,62.0,A
USGS,03433500,1972-05-30,59.0,A
USGS,03433500,1972-05-31,58.0,A
USGS,03433500,1972-06-01,54.0,A
USGS,03433500,1972-06-02,52.0,A
USGS,03433500,1972-06-03,49.0,A
USGS,03433500,1972-06-04,47.0,A
USGS,03433500,1972-06-05,44.0,A
USGS,03433500,1972-06-06,44.0,A
USGS,03433500,1972-06-07,40.0,A
USGS,03433500,1972-06-08,40.0,A
USGS,03433500,1972-06-09,37.0,A
USGS,03433500,1972-06-10,35.0,A
USGS,03433500,1972-06-11,34.0,A
USGS,03433500,1972-06-12,34.0,A
USGS,03433500,1972-06-13,31.0,A
USGS,03433500,1972-06-14,30.0,A
USGS,03433500,1972-06-15,29.0,A
USGS,03433500,1972-06-16,29.0,A
USGS,03433500,1972-06-17,27.0,A
USGS,03433500,1972-06-18,27.0,A
USGS,03433500,1972-06-19,27.0,A
USGS,03433500,1972-06-20,27.0,A
USGS,03433500,1972-06-21,27.0,A
USGS,03433500,1972-06-22,27.0,A
USGS,03433500,1972-06-23,27.0,A
USGS,03433500,1972-06-24,26.0,A
USGS,03433500,1972-06-25,26.0,A
USGS,03433500,1972-06-26,26.0,A
USGS,03433500,1972-06-27,26.0,A
USGS,03433500,1972-06-28,26.0,A
USGS,03433500,1972-06-29,26.0,A
USGS,03433500,1972-06-30,26.0,A
USGS,03433500,1972-07-01,25.0,A
USGS,03433500,1972-07-02,29.0,A
USGS,03433500,1972-07-03,41.0,A
USGS,03433500,1972-07-04,46.0,A
USGS,03433500,1972-07-05,68.0,A
USGS,03433500,1972-07-06,92.0,A
USGS,03433500,1972-07-07,62.0,A
USGS,03433500,1972-07-08,41.0,A
USGS,03433500,1972-07-09,37.0,A
USGS,03433500,1972-07-10,35.0,A
USGS,03433500,1972-07-11,34.0,A
USGS,03433500,1972-07-12,34.0,A
USGS,03433500,1972-07-13,34.0,A
USGS,03433500,1972-07-14,34.0,A
USGS,03433500,1972-07-15,34.0,A
USGS,03433500,1972-07-16,70.0,A
USGS,03433500,1972-07-17,164,A
USGS,03433500,1972-07-18,100,A
USGS,03433500,1972-07-19,82.0,A
USGS,03433500,1972-07-20,59.0,A
USGS,03433500,1972-07-21,40.0,A
USGS,03433500,1972-07-22,40.0,A
USGS,03433500,1972-07-23,38.0,A
USGS,03433500,1972-07-24,35.0,A
USGS,03433500,1972-07-25,34.0,A
USGS,03433500,1972-07-26,34.0,A
USGS,03433500,1972-07-27,52.0,A
USGS,03433500,1972-07-28,7180,A
USGS,03433500,1972-07-29,3850,A
USGS,03433500,1972-07-30,2040,A
USGS,03433500,1972-07-31,1220,A
USGS,03433500,1972-08-01,773,A
USGS,03433500,1972-08-02,574,A
USGS,03433500,1972-08-03,438,A
USGS,03433500,1972-08-04,356,A
USGS,03433500,1972-08-05,300,A
USGS,03433500,1972-08-06,262,A
USGS,03433500,1972-08-07,290,A
USGS,03433500,1972-08-08,291,A
USGS,03433500,1972-08-09,899,A
USGS,03433500,1972-08-10,497,A
USGS,03433500,1972-08-11,328,A
USGS,03433500,1972-08-12,362,A
USGS,03433500,1972-08-13,460,A
USGS,03433500,1972-08-14,379,A
USGS,03433500,1972-08-15,270,A
USGS,03433500,1972-08-16,202,A
USGS,03433500,1972-08-17,163,A
USGS,03433500,1972-08-18,137,A
USGS,03433500,1972-08-19,122,A
USGS,03433500,1972-08-20,108,A
USGS,03433500,1972-08-21,99.0,A
USGS,03433500,1972-08-22,92.0,A
USGS,03433500,1972-08-23,85.0,A
USGS,03433500,1972-08-24,96.0,A
USGS,03433500,1972-08-25,327,A
USGS,03433500,1972-08-26,200,A
USGS,03433500,1972-08-27,121,A
USGS,03433500,1972-08-28,93.0,A
USGS,03433500,1972-08-29,79.0,A
USGS,03433500,1972-08-30,70.0,A
USGS,03433500,1972-08-31,64.0,A
USGS,03433500,1972-09-01,60.0,A
USGS,03433500,1972-09-02,58.0,A
USGS,03433500,1972-09-03,53.0,A
USGS,03433500,1972-09-04,49.0,A
USGS,03433500,1972-09-05,45.0,A
USGS,03433500,1972-09-06,42.0,A
USGS,03433500,1972-09-07,38.0,A
USGS,03433500,1972-09-08,30.0,A
USGS,03433500,1972-09-09,28.0,A
USGS,03433500,1972-09-10,26.0,A
USGS,03433500,1972-09-11,24.0,A
USGS,03433500,1972-09-12,22.0,A
USGS,03433500,1972-09-13,20.0,A
USGS,03433500,1972-09-14,18.0,A
USGS,03433500,1972-09-15,16.0,A
USGS,03433500,1972-09-16,16.0,A
USGS,03433500,1972-09-17,22.0,A
USGS,03433500,1972-09-18,46.0,A
USGS,03433500,1972-09-19,81.0,A
USGS,03433500,1972-09-20,50.0,A
USGS,03433500,1972-09-21,38.0,A
USGS,03433500,1972-09-22,33.0,A
USGS,03433500,1972-09-23,34.0,A
USGS,03433500,1972-09-24,42.0,A
USGS,03433500,1972-09-25,34.0,A
USGS,03433500,1972-09-26,77.0,A
USGS,03433500,1972-09-27,115,A
USGS,03433500,1972-09-28,77.0,A
USGS,03433500,1972-09-29,51.0,A
USGS,03433500,1972-09-30,66.0,A
USGS,03433500,1972-10-01,123,A
USGS,03433500,1972-10-02,104,A
USGS,03433500,1972-10-03,67.0,A
USGS,03433500,1972-10-04,52.0,A
USGS,03433500,1972-10-05,45.0,A
USGS,03433500,1972-10-06,40.0,A
USGS,03433500,1972-10-07,37.0,A
USGS,03433500,1972-10-08,35.0,A
USGS,03433500,1972-10-09,33.0,A
USGS,03433500,1972-10-10,30.0,A
USGS,03433500,1972-10-11,29.0,A
USGS,03433500,1972-10-12,28.0,A
USGS,03433500,1972-10-13,31.0,A
USGS,03433500,1972-10-14,28.0,A
USGS,03433500,1972-10-15,27.0,A
USGS,03433500,1972-10-16,27.0,A
USGS,03433500,1972-10-17,38.0,A
USGS,03433500,1972-10-18,210,A
USGS,03433500,1972-10-19,1000,A
USGS,03433500,1972-10-20,2000,A
USGS,03433500,1972-10-21,1300,A
USGS,03433500,1972-10-22,540,A
USGS,03433500,1972-10-23,320,A
USGS,03433500,1972-10-24,260,A
USGS,03433500,1972-10-25,230,A
USGS,03433500,1972-10-26,190,A
USGS,03433500,1972-10-27,175,A
USGS,03433500,1972-10-28,205,A
USGS,03433500,1972-10-29,240,A
USGS,03433500,1972-10-30,210,A
USGS,03433500,1972-10-31,250,A
USGS,03433500,1972-11-01,370,A
USGS,03433500,1972-11-02,700,A
USGS,03433500,1972-11-03,1300,A
USGS,03433500,1972-11-04,810,A
USGS,03433500,1972-11-05,558,A
USGS,03433500,1972-11-06,435,A
USGS,03433500,1972-11-07,1370,A
USGS,03433500,1972-11-08,1150,A
USGS,03433500,1972-11-09,720,A
USGS,03433500,1972-11-10,546,A
USGS,03433500,1972-11-11,445,A
USGS,03433500,1972-11-12,366,A
USGS,03433500,1972-11-13,326,A
USGS,03433500,1972-11-14,322,A
USGS,03433500,1972-11-15,290,A
USGS,03433500,1972-11-16,250,A
USGS,03433500,1972-11-17,224,A
USGS,03433500,1972-11-18,206,A
USGS,03433500,1972-11-19,1000,A
USGS,03433500,1972-11-20,1740,A
USGS,03433500,1972-11-21,996,A
USGS,03433500,1972-11-22,750,A
USGS,03433500,1972-11-23,588,A
USGS,03433500,1972-11-24,475,A
USGS,03433500,1972-11-25,570,A
USGS,03433500,1972-11-26,1100,A
USGS,03433500,1972-11-27,924,A
USGS,03433500,1972-11-28,3710,A
USGS,03433500,1972-11-29,2460,A
USGS,03433500,1972-11-30,1520,A
USGS,03433500,1972-12-01,1170,A
USGS,03433500,1972-12-02,930,A
USGS,03433500,1972-12-03,774,A
USGS,03433500,1972-12-04,702,A
USGS,03433500,1972-12-05,636,A
USGS,03433500,1972-12-06,780,A
USGS,03433500,1972-12-07,972,A
USGS,03433500,1972-12-08,1330,A
USGS,03433500,1972-12-09,6890,A
USGS,03433500,1972-12-10,13400,A
USGS,03433500,1972-12-11,14700,A
USGS,03433500,1972-12-12,4400,A
USGS,03433500,1972-12-13,3640,A
USGS,03433500,1972-12-14,2780,A
USGS,03433500,1972-12-15,7380,A
USGS,03433500,1972-12-16,5590,A
USGS,03433500,1972-12-17,2240,A
USGS,03433500,1972-12-18,1600,A
USGS,03433500,1972-12-19,1380,A
USGS,03433500,1972-12-20,1630,A
USGS,03433500,1972-12-21,1290,A
USGS,03433500,1972-12-22,1130,A
USGS,03433500,1972-12-23,948,A
USGS,03433500,1972-12-24,816,A
USGS,03433500,1972-12-25,750,A
USGS,03433500,1972-12-26,666,A
USGS,03433500,1972-12-27,612,A
USGS,03433500,1972-12-28,546,A
USGS,03433500,1972-12-29,490,A
USGS,03433500,1972-12-30,708,A
USGS,03433500,1972-12-31,7370,A
USGS,03433500,1973-01-01,3160,A
USGS,03433500,1973-01-02,1760,A
USGS,03433500,1973-01-03,1870,A
USGS,03433500,1973-01-04,3220,A
USGS,03433500,1973-01-05,1770,A
USGS,03433500,1973-01-06,1340,A
USGS,03433500,1973-01-07,1090,A
USGS,03433500,1973-01-08,948,A
USGS,03433500,1973-01-09,798,A
USGS,03433500,1973-01-10,690,A
USGS,03433500,1973-01-11,606,A
USGS,03433500,1973-01-12,525,A
USGS,03433500,1973-01-13,465,A
USGS,03433500,1973-01-14,435,A
USGS,03433500,1973-01-15,515,A
USGS,03433500,1973-01-16,624,A
USGS,03433500,1973-01-17,606,A
USGS,03433500,1973-01-18,582,A
USGS,03433500,1973-01-19,690,A
USGS,03433500,1973-01-20,666,A
USGS,03433500,1973-01-21,894,A
USGS,03433500,1973-01-22,2820,A
USGS,03433500,1973-01-23,1510,A
USGS,03433500,1973-01-24,1100,A
USGS,03433500,1973-01-25,876,A
USGS,03433500,1973-01-26,1100,A
USGS,03433500,1973-01-27,2050,A
USGS,03433500,1973-01-28,1520,A
USGS,03433500,1973-01-29,1610,A
USGS,03433500,1973-01-30,1400,A
USGS,03433500,1973-01-31,1310,A
USGS,03433500,1973-02-01,1400,A
USGS,03433500,1973-02-02,2220,A
USGS,03433500,1973-02-03,1670,A
USGS,03433500,1973-02-04,1360,A
USGS,03433500,1973-02-05,1190,A
USGS,03433500,1973-02-06,2790,A
USGS,03433500,1973-02-07,2380,A
USGS,03433500,1973-02-08,6970,A
USGS,03433500,1973-02-09,5690,A
USGS,03433500,1973-02-10,2310,A
USGS,03433500,1973-02-11,1640,A
USGS,03433500,1973-02-12,1320,A
USGS,03433500,1973-02-13,1160,A
USGS,03433500,1973-02-14,1460,A
USGS,03433500,1973-02-15,1760,A
USGS,03433500,1973-02-16,1270,A
USGS,03433500,1973-02-17,1060,A
USGS,03433500,1973-02-18,924,A
USGS,03433500,1973-02-19,822,A
USGS,03433500,1973-02-20,720,A
USGS,03433500,1973-02-21,630,A
USGS,03433500,1973-02-22,558,A
USGS,03433500,1973-02-23,500,A
USGS,03433500,1973-02-24,440,A
USGS,03433500,1973-02-25,400,A
USGS,03433500,1973-02-26,362,A
USGS,03433500,1973-02-27,334,A
